timestamp,meter_id,zone_id,consumption,label,hour,day,rolling_mean_24h,rolling_std_24h,diff,spike,drop,is_night,night_baseline,anomaly_flag,zone_avg_consumption,zone_total,neighbor_diff,relative_usage,fraud_score,event_score,is_vacation,prediction_label,confidence,explanation
2026-01-12 08:00:00,54,4,1.8924342543889177,normal,8,0,1.776547466931966,0.4695912971938884,0.1158867874569515,False,False,False,0.9429823332671023,0,2.250607244034293,45.01214488068586,-0.35817298964537514,0.04204274778296418,0,0,False,Normal,0.0,Normal behavior
2026-01-12 09:00:00,54,4,2.1748014490706904,normal,9,0,1.7818682722529349,0.4734973778539864,0.3929331768177555,False,False,False,0.9429823332671023,0,2.404443532437071,48.08887064874142,-0.2296420833663806,0.045224631390415264,0,0,False,Normal,0.0,Normal behavior
2026-01-12 10:00:00,54,4,2.224293081757525,normal,10,0,1.7772068394557852,0.468325660334221,0.4470862423017399,False,False,False,0.9429823332671023,0,2.5663418170320087,51.32683634064017,-0.34204873527448365,0.043335869504903576,0,0,False,Normal,0.0,Normal behavior
2026-01-12 11:00:00,54,4,2.3667940031266466,normal,11,0,1.775707668491062,0.4662892334746053,0.5910863346355846,False,False,False,0.9429823332671023,0,2.6158157811262273,52.31631562252455,-0.2490217779995807,0.04524007424765276,0,0,False,Normal,0.0,Normal behavior
2026-01-12 12:00:00,54,4,2.229638826008763,normal,12,0,1.77506943571996,0.4656290401008804,0.454569390288803,False,False,False,0.9429823332671023,0,2.6678962641745327,53.35792528349065,-0.43825743816576956,0.0417864602898762,0,0,False,Normal,0.0,Normal behavior
2026-01-12 13:00:00,54,4,2.531242971972166,normal,13,0,1.785163797385685,0.4796688108219596,0.7460791745864808,False,False,False,0.9429823332671023,0,2.7184249555545947,54.36849911109189,-0.18718198358242866,0.04655716110168947,0,0,False,Normal,0.0,Normal behavior
2026-01-12 14:00:00,54,4,2.3988919665350465,normal,14,0,1.7869211486370504,0.4819257845647136,0.6119708178979961,False,False,False,0.9429823332671023,0,2.7072290366785086,54.14458073357017,-0.308337070143462,0.04430530136227853,0,0,False,Normal,0.0,Normal behavior
2026-01-12 15:00:00,54,4,2.4116483789236804,normal,15,0,1.788688618649533,0.4842265554419409,0.6229597602741475,False,False,False,0.9429823332671023,0,2.655045250306249,53.10090500612498,-0.2433968713825685,0.04541633289763152,0,0,False,Normal,0.0,Normal behavior
2026-01-12 16:00:00,54,4,2.121863435209875,normal,16,0,1.780565760695201,0.476556525049864,0.3412976745146741,False,False,False,0.9429823332671023,0,2.558866829343948,51.17733658687896,-0.43700339413407274,0.04146099771346613,0,0,False,Normal,0.0,Normal behavior
2026-01-12 17:00:00,54,4,2.160751483662093,normal,17,0,1.7811826543550555,0.4770593847439082,0.3795688293070374,False,False,False,0.9429823332671023,0,2.410492701291079,48.209854025821585,-0.24974121762898616,0.04481970599837903,0,0,False,Normal,0.0,Normal behavior
2026-01-12 18:00:00,54,4,1.931813383311516,normal,18,0,1.7756959191566395,0.4744212464538768,0.1561174641548763,False,False,False,0.9429823332671023,0,2.2560302097300218,45.12060419460043,-0.3242168264185057,0.042814439606788234,0,0,False,Normal,0.0,Normal behavior
2026-01-12 19:00:00,54,4,2.0126226730273564,normal,19,0,1.7850090223806054,0.4768834386403229,0.227613650646751,False,False,False,0.9429823332671023,0,2.0903993637689378,41.80798727537876,-0.07777669074158133,0.048139669096498576,0,0,False,Normal,0.0,Normal behavior
2026-01-12 20:00:00,54,4,1.5921556984036518,normal,20,0,1.7789727276598473,0.4784315564529784,-0.1868170292561954,False,False,False,0.9429823332671023,0,1.9373819724272061,38.74763944854412,-0.3452262740235543,0.04109039211325361,0,0,False,Normal,0.0,Normal behavior
2026-01-12 21:00:00,54,4,1.5188140092338092,normal,21,0,1.7789232144657423,0.4784595833993913,-0.2601092052319333,False,False,False,0.9429823332671023,0,1.7786656326009207,35.573312652018416,-0.25985162336711154,0.04269532118335435,0,0,False,Normal,0.0,Normal behavior
2026-01-12 22:00:00,54,4,1.2760801935935009,normal,22,0,1.7759828530616877,0.4814391772855758,-0.4999026594681868,False,False,False,0.9429823332671023,0,1.6464637312914951,32.929274625829905,-0.37038353769799426,0.03875215011850083,0,0,False,Normal,0.0,Normal behavior
2026-01-12 23:00:00,54,4,1.2962395271868414,normal,23,0,1.781451802603904,0.4748977834774331,-0.4852122754170624,False,False,False,0.9429823332671023,0,1.5636154677630194,31.27230935526039,-0.267375940576178,0.041450073688555335,0,0,False,Normal,0.0,Normal behavior
2026-01-13 00:00:00,54,4,1.221391799267031,normal,0,1,1.788808743633963,0.4642380993507597,-0.5674169443669321,False,False,False,0.9429823332671023,0,1.4241359832622515,28.482719665245032,-0.20274418399522065,0.04288185305413051,0,0,False,Normal,0.0,Normal behavior
2026-01-13 01:00:00,54,4,1.3131523607268996,normal,1,1,1.7942306253693223,0.4575674570406666,-0.481078264642423,False,False,False,0.9429823332671023,0,1.4798989309940933,29.597978619881864,-0.16674657026719375,0.044366285197760605,0,0,False,Normal,0.0,Normal behavior
2026-01-13 02:00:00,54,4,1.2422177596198938,normal,2,1,1.794089809970516,0.4577441245776604,-0.5518720503506223,False,False,True,0.9429823332671023,0,1.5139454143052036,30.27890828610407,-0.2717276546853098,0.04102584372865207,0,0,False,Normal,0.0,Normal behavior
2026-01-13 03:00:00,54,4,1.2558748199785956,normal,3,1,1.795614639500278,0.4558029096441541,-0.5397398195216823,False,False,True,0.9429823332671023,0,1.5564944326225805,31.12988865245161,-0.30061961264398485,0.040343055318949564,0,0,False,Normal,0.0,Normal behavior
2026-01-13 04:00:00,54,4,1.3757575994145836,normal,4,1,1.7971298081535254,0.4542783039755098,-0.4213722087389417,False,False,True,0.9429823332671023,0,1.6477233465947498,32.954466931895,-0.2719657471801662,0.04174722662811626,0,0,False,Normal,0.0,Normal behavior
2026-01-13 05:00:00,54,4,1.3420586057450168,normal,5,1,1.8007742094044603,0.4500679517058341,-0.4587156036594437,False,False,True,0.9429823332671023,0,1.719362346709548,34.38724693419096,-0.37730374096453123,0.039027800286350306,0,0,False,Normal,0.0,Normal behavior
2026-01-13 06:00:00,54,4,1.6758228754085565,normal,6,1,1.8031302120717656,0.4492237626276172,-0.1273073366632091,False,False,False,0.9429823332671023,0,1.9265456718679115,38.53091343735823,-0.250722796459355,0.04349294438952327,0,0,False,Normal,0.0,Normal behavior
2026-01-13 07:00:00,54,4,1.900203612516491,normal,7,1,1.811106865337048,0.449174941596726,0.089096747179443,False,False,False,0.9429823332671023,0,2.0508915138592307,41.017830277184615,-0.1506879013427398,0.046326282976831244,0,0,False,Normal,0.0,Normal behavior
2026-01-13 08:00:00,54,4,1.9787337573426536,normal,8,1,1.8147026779601203,0.4501985678571802,0.1640310793825332,False,False,False,0.9429823332671023,0,2.2787485980323803,45.5749719606476,-0.3000148406897267,0.04341711409172607,0,0,False,Normal,0.0,Normal behavior
2026-01-13 09:00:00,54,4,1.9616582174353123,normal,9,1,1.8058217099753129,0.4448567502176041,0.1558365074599994,False,False,False,0.9429823332671023,0,2.397712289152433,47.95424578304866,-0.43605407171712063,0.04090687248653879,0,0,False,Normal,0.0,Normal behavior
2026-01-13 10:00:00,54,4,2.2705115274028542,normal,10,1,1.8077474785438683,0.4468426666169757,0.4627640488589859,False,False,False,0.9429823332671023,0,2.5279268383221654,50.558536766443304,-0.25741531091931114,0.04490856881186161,0,0,False,Normal,0.0,Normal behavior
2026-01-13 11:00:00,54,4,2.370806096150186,normal,11,1,1.8079146490865157,0.4470616045392786,0.5628914470636706,False,False,False,0.9429823332671023,0,2.5747671195267947,51.495342390535896,-0.2039610233766087,0.04603923357126578,0,0,False,Normal,0.0,Normal behavior
2026-01-13 12:00:00,54,4,2.4400034633964824,normal,12,1,1.816679842311004,0.4576269080767375,0.6233236210854787,False,False,False,0.9429823332671023,0,2.7400476831674103,54.80095366334821,-0.3000442197709279,0.04452483579730835,0,0,False,Normal,0.0,Normal behavior
2026-01-13 13:00:00,54,4,2.406301758502761,normal,13,1,1.8114739584164452,0.4497882598095047,0.5948278000863156,False,False,False,0.9429823332671023,0,2.6897136872810847,53.794273745621695,-0.28341192877832366,0.044731559531438224,0,0,False,Normal,0.0,Normal behavior
2026-01-13 14:00:00,54,4,2.412846127610884,normal,14,1,1.8120553817946052,0.4505889125008835,0.6007907458162787,False,False,False,0.9429823332671023,0,2.695160903943234,53.90321807886468,-0.2823147763323499,0.04476256174688307,0,0,False,Normal,0.0,Normal behavior
2026-01-13 15:00:00,54,4,2.3702523556212824,normal,15,1,1.8103305474903388,0.4482671546067699,0.5599218081309436,False,False,False,0.9429823332671023,0,2.629817049752977,52.59634099505954,-0.2595646941316945,0.04506496670260625,0,0,False,Normal,0.0,Normal behavior
2026-01-13 16:00:00,54,4,2.149111364428336,normal,16,1,1.8114658778744412,0.4491241684644877,0.3376454865538945,False,False,False,0.9429823332671023,0,2.5395986196594995,50.79197239318999,-0.39048725523116357,0.042312028125068075,0,0,False,Normal,0.0,Normal behavior
2026-01-13 17:00:00,54,4,2.0381865795458243,normal,17,1,1.8063590068695967,0.4456633477469765,0.2318275726762275,False,False,False,0.9429823332671023,0,2.4208117237954037,48.41623447590808,-0.3826251442495794,0.0420971726035412,0,0,False,Normal,0.0,Normal behavior
2026-01-13 18:00:00,54,4,2.015198616728787,normal,18,1,1.8098333915953164,0.4470069213923996,0.2053652251334705,False,False,False,0.9429823332671023,0,2.246285867321244,44.92571734642488,-0.23108725059245705,0.0448562368228752,0,0,False,Normal,0.0,Normal behavior
2026-01-13 19:00:00,54,4,1.7344931075965846,normal,19,1,1.7982446597023676,0.4451222995369464,-0.0637515521057829,False,False,False,0.9429823332671023,0,2.0388798562304924,40.77759712460985,-0.3043867486339078,0.04253544175975474,0,0,False,Normal,0.0,Normal behavior
2026-01-13 20:00:00,54,4,1.6403730441062188,normal,20,1,1.8002537157733076,0.4442596543555701,-0.1598806716670888,False,False,False,0.9429823332671023,0,1.9172739537459769,38.34547907491954,-0.2769009096397581,0.04277878601806622,0,0,False,Normal,0.0,Normal behavior
2026-01-13 21:00:00,54,4,1.555529724672778,normal,21,1,1.8017835372499316,0.4433105735427345,-0.2462538125771534,False,False,False,0.9429823332671023,0,1.7550757277498916,35.101514554997834,-0.19954600307711368,0.04431517398588426,0,0,False,Normal,0.0,Normal behavior
2026-01-13 22:00:00,54,4,1.4806651070736288,normal,22,1,1.8103079086449367,0.4346446409086069,-0.329642801571308,False,False,False,0.9429823332671023,0,1.6277390275308985,32.55478055061797,-0.14707392045726975,0.04548226349649044,0,0,False,Normal,0.0,Normal behavior
2026-01-13 23:00:00,54,4,1.228989143819678,normal,23,1,1.807505809337972,0.4383042388021057,-0.5785166655182936,False,False,False,0.9429823332671023,0,1.509917121162378,30.198342423247563,-0.28092797734270003,0.04069723849722184,0,0,False,Normal,0.0,Normal behavior
2026-01-14 00:00:00,54,4,1.1490030862622194,normal,0,2,1.8044896129627712,0.4427395837390347,-0.6554865267005519,False,False,False,0.9429823332671023,0,1.487167465564267,29.74334931128534,-0.3381643793020477,0.03863058844641481,0,0,False,Normal,0.0,Normal behavior
2026-01-14 01:00:00,54,4,1.254177478820284,normal,1,2,1.8020323262166624,0.4457386653230117,-0.5478548473963782,False,False,False,0.9429823332671023,0,1.4517184547472737,29.034369094945472,-0.19754097592698971,0.043196305548055494,0,0,False,Normal,0.0,Normal behavior
2026-01-14 02:00:00,54,4,1.330126057179781,normal,2,2,1.805695171948324,0.4412772574076748,-0.475569114768543,False,False,True,0.9429823332671023,0,1.5016751665101133,30.033503330202265,-0.1715491093303323,0.044288075305626465,0,0,False,Normal,0.0,Normal behavior
2026-01-14 03:00:00,54,4,1.135618034567787,normal,3,2,1.800684472556207,0.4484169057734461,-0.6650664379884199,False,False,True,0.9429823332671023,0,1.5519055840460931,31.038111680921862,-0.41628754947830604,0.0365878583801158,0,0,False,Normal,0.0,Normal behavior
2026-01-14 04:00:00,54,4,1.3849529426075344,normal,4,2,1.8010676118559137,0.4480418228826956,-0.416114669248379,False,False,True,0.9429823332671023,0,1.6441364462910457,32.88272892582091,-0.2591835036835113,0.042117944217215215,0,0,False,Normal,0.0,Normal behavior
2026-01-14 05:00:00,54,4,1.6567386699021986,normal,5,2,1.814179281195796,0.4385286427134644,-0.1574406112935973,False,False,True,0.9429823332671023,0,1.7611203671885538,35.222407343771074,-0.10438169728635516,0.04703649735614069,0,0,False,Normal,0.0,Normal behavior
2026-01-14 06:00:00,54,4,1.568613186906169,normal,6,2,1.80971221084153,0.4405407161493458,-0.2410990239353609,False,False,False,0.9429823332671023,0,1.930204179655049,38.60408359310098,-0.36159099274888007,0.04063334862290318,0,0,False,Normal,0.0,Normal behavior
2026-01-14 07:00:00,54,4,1.8615762217403733,normal,7,2,1.8081027362258584,0.4402662154882616,0.0534734855145153,False,False,False,0.9429823332671023,0,2.1303105388750345,42.60621077750069,-0.2687343171346612,0.04369260227017012,0,0,False,Normal,0.0,Normal behavior
2026-01-14 08:00:00,54,4,1.9565024810466776,normal,8,2,1.8071764330468592,0.4399148523097256,0.1493260479998184,False,False,False,0.9429823332671023,0,2.245419922286543,44.90839844573086,-0.2889174412398656,0.043566516481566245,0,0,False,Normal,0.0,Normal behavior
2026-01-14 09:00:00,54,4,2.1049571559938807,normal,9,2,1.813147222153466,0.4430639323291103,0.2918099338404145,False,False,False,0.9429823332671023,0,2.3851333643331563,47.70266728666312,-0.2801762083392756,0.04412661336827159,0,0,False,Normal,0.0,Normal behavior
2026-01-14 10:00:00,54,4,2.216402537164649,normal,10,2,1.8108926808935413,0.4407671502707317,0.4055098562711079,False,False,False,0.9429823332671023,0,2.514489129371496,50.28978258742992,-0.29808659220684675,0.044072621179289916,0,0,False,Normal,0.0,Normal behavior
2026-01-14 11:00:00,54,4,2.358645881484301,normal,11,2,1.8103860052824627,0.4401020154621192,0.5482598762018385,False,False,False,0.9429823332671023,0,2.61470498328201,52.2940996656402,-0.25605910179770897,0.045103480059224495,0,0,False,Normal,0.0,Normal behavior
2026-01-14 12:00:00,54,4,2.50084400235958,normal,12,2,1.8129210277392585,0.4440439119663669,0.6879229746203217,False,False,False,0.9429823332671023,0,2.7097968127602914,54.19593625520583,-0.20895281040071145,0.04614449302219333,0,0,False,Normal,0.0,Normal behavior
2026-01-14 13:00:00,54,4,2.332080344077333,normal,13,2,1.8098284688048656,0.4399713959255691,0.5222518752724672,False,False,False,0.9429823332671023,0,2.737114180627972,54.74228361255944,-0.4050338365506394,0.04260107891338108,0,0,False,Normal,0.0,Normal behavior
2026-01-14 14:00:00,54,4,2.319410462549709,normal,14,2,1.805935316093983,0.4347863455595829,0.5134751464557261,False,False,False,0.9429823332671023,0,2.6901200715972386,53.80240143194477,-0.3707096090475295,0.04310979437383582,0,0,False,Normal,0.0,Normal behavior
2026-01-14 15:00:00,54,4,2.3552011881459154,normal,15,2,1.8053081841158427,0.4339470345654797,0.5498930040300727,False,False,False,0.9429823332671023,0,2.6056580620652086,52.11316124130417,-0.25045687391929317,0.04519398040814334,0,0,False,Normal,0.0,Normal behavior
2026-01-14 16:00:00,54,4,2.264707295528428,normal,16,2,1.8101246812450131,0.43854605686892,0.4545826142834146,False,False,False,0.9429823332671023,0,2.498982348313901,49.97964696627802,-0.23427505278547311,0.04531259088437456,0,0,False,Normal,0.0,Normal behavior
2026-01-14 17:00:00,54,4,2.090396534933181,normal,17,2,1.81230009605282,0.439854092215696,0.2780964388803613,False,False,False,0.9429823332671023,0,2.4038926514647376,48.07785302929475,-0.3134961165315566,0.04347940690403672,0,0,False,Normal,0.0,Normal behavior
2026-01-14 18:00:00,54,4,2.057550843113589,normal,18,2,1.8140647721521863,0.4407874720747086,0.2434860709614026,False,False,False,0.9429823332671023,0,2.252606551545706,45.052131030914126,-0.19505570843211695,0.045670444350384386,0,0,False,Normal,0.0,Normal behavior
2026-01-14 19:00:00,54,4,1.7453142138382118,normal,19,2,1.814515651578921,0.4407080670243813,-0.069201437740709,False,False,False,0.9429823332671023,0,2.0493964012159376,40.98792802431875,-0.30408218737772574,0.04258117689683389,0,0,False,Normal,0.0,Normal behavior
2026-01-14 20:00:00,54,4,1.58237917508805,normal,20,2,1.8120992403698308,0.4418618890447007,-0.2297200652817808,False,False,False,0.9429823332671023,0,1.918112475081021,38.36224950162042,-0.33573329999297097,0.04124834168082898,0,0,False,Normal,0.0,Normal behavior
2026-01-14 21:00:00,54,4,1.5197721093669494,normal,21,2,1.810609339732088,0.4428238597031452,-0.2908372303651385,False,False,False,0.9429823332671023,0,1.7775587141106612,35.551174282213225,-0.25778660474371184,0.042748858231873195,0,0,False,Normal,0.0,Normal behavior
2026-01-14 22:00:00,54,4,1.2991554219852888,normal,22,2,1.8030464361867404,0.450192591622359,-0.5038910142014517,False,False,False,0.9429823332671023,0,1.667033328506129,33.34066657012258,-0.3678779065208402,0.038966090232565864,0,0,False,Normal,0.0,Normal behavior
2026-01-14 23:00:00,54,4,1.5244943060065244,normal,23,2,1.8153591512778589,0.4376766000403504,-0.2908648452713345,False,False,False,0.9429823332671023,0,1.5872431511301284,31.744863022602566,-0.06274884512360401,0.048023338608236356,0,0,False,Normal,0.0,Normal behavior
2026-01-01 00:00:00,55,5,1.5456393379316251,normal,0,3,1.5456393379316251,0.0,0.0,False,False,False,1.845818394474625,0,1.2525508115834358,25.051016231668715,0.29308852634818927,0.06169966613880023,0,0,False,Normal,0.0,Normal behavior
